v_gal,v_out,lognh,x,y
0,200.0,20.0,1211.99656437,0.0
0,200.0,20.0,1212.11537258,0.0
0,200.0,20.0,1212.23418079,0.0
0,200.0,20.0,1212.35298899,0.0
0,200.0,20.0,1212.4717972,0.0
0,200.0,20.0,1212.59060541,0.0
0,200.0,20.0,1212.70941362,0.0
0,200.0,20.0,1212.82822183,0.0
0,200.0,20.0,1212.94703003,0.0
0,200.0,20.0,1213.06583824,0.0
0,200.0,20.0,1213.18464645,0.0
0,200.0,20.0,1213.30345466,0.0
0,200.0,20.0,1213.42226287,0.0
0,200.0,20.0,1213.54107107,0.0
0,200.0,20.0,1213.65987928,0.0
0,200.0,20.0,1213.77868749,0.0
0,200.0,20.0,1213.8974957,0.0
0,200.0,20.0,1214.01630391,0.0
0,200.0,20.0,1214.13511211,0.0129319634414
0,200.0,20.0,1214.25392032,170.509212782
0,200.0,20.0,1214.37272853,2413.32164925
0,200.0,20.0,1214.49153674,804.829087812
0,200.0,20.0,1214.61034494,1064.38019005
0,200.0,20.0,1214.72915315,1268.22123637
0,200.0,20.0,1214.84796136,617.089515823
0,200.0,20.0,1214.96676957,405.746708928
0,200.0,20.0,1215.08557778,450.048877671
0,200.0,20.0,1215.20438598,478.481975018
0,200.0,20.0,1215.32319419,691.411233681
0,200.0,20.0,1215.4420024,819.326370955
0,200.0,20.0,1215.56081061,643.769989002
0,200.0,20.0,1215.67961882,986.632932638
0,200.0,20.0,1215.79842702,1448.23294582
0,200.0,20.0,1215.91723523,2356.14735817
0,200.0,20.0,1216.03604344,2967.7203607
0,200.0,20.0,1216.15485165,2167.40599313
0,200.0,20.0,1216.27365986,2399.95994089
0,200.0,20.0,1216.39246806,2106.23382651
0,200.0,20.0,1216.51127627,3316.41384994
0,200.0,20.0,1216.63008448,1780.57148528
0,200.0,20.0,1216.74889269,1410.66587314
0,200.0,20.0,1216.8677009,1123.58223172
0,200.0,20.0,1216.9865091,1028.56140935
0,200.0,20.0,1217.10531731,787.670379866
0,200.0,20.0,1217.22412552,646.104629646
0,200.0,20.0,1217.34293373,589.79174128
0,200.0,20.0,1217.46174194,486.157485522
0,200.0,20.0,1217.58055014,212.253301638
0,200.0,20.0,1217.69935835,122.388018198
0,200.0,20.0,1217.81816656,155.740957919
0,200.0,20.0,1217.93697477,152.220859642
0,200.0,20.0,1218.05578298,32.3101038896
0,200.0,20.0,1218.17459118,0.0
0,200.0,20.0,1218.29339939,8.38414152224
0,200.0,20.0,1218.4122076,146.517434807
0,200.0,20.0,1218.53101581,7.98411438955
0,200.0,20.0,1218.64982402,0.0
0,200.0,20.0,1218.76863222,0.0
0,200.0,20.0,1218.88744043,0.0
0,200.0,20.0,1219.00624864,0.0
0,200.0,20.0,1219.12505685,2.37291444342
0,200.0,20.0,1219.24386506,0.0
0,200.0,20.0,1219.36267326,0.0
0,200.0,20.0,1219.48148147,0.0
0,200.0,20.0,1219.60028968,0.0
0,200.0,20.0,1219.71909789,0.0
0,200.0,20.0,1219.8379061,0.0
0,200.0,20.0,1219.9567143,0.0
0,200.0,20.0,1220.07552251,0.0
0,200.0,20.0,1220.19433072,0.0
0,200.0,20.0,1220.31313893,0.0
0,200.0,20.0,1220.43194713,0.0
0,200.0,20.0,1220.55075534,0.0
0,200.0,20.0,1220.66956355,0.0
0,200.0,20.0,1220.78837176,0.0
0,200.0,20.0,1220.90717997,0.0
0,200.0,20.0,1221.02598817,0.0
0,200.0,20.0,1221.14479638,0.0
0,200.0,20.0,1221.26360459,0.0
0,200.0,20.0,1221.3824128,0.0
0,200.0,20.0,1221.50122101,0.0
0,200.0,20.0,1221.62002921,0.0
0,200.0,20.0,1221.73883742,0.0
0,200.0,20.0,1221.85764563,0.0
0,200.0,20.0,1221.97645384,0.0
0,200.0,20.0,1222.09526205,0.0
0,200.0,20.0,1222.21407025,0.0
0,200.0,20.0,1222.33287846,0.0
0,200.0,20.0,1222.45168667,0.0
0,300.0,20.0,1210.68851694,0.0
0,300.0,20.0,1210.80899794,0.0
0,300.0,20.0,1210.92947894,0.0
0,300.0,20.0,1211.04995994,0.0
0,300.0,20.0,1211.17044094,0.0
0,300.0,20.0,1211.29092194,0.0
0,300.0,20.0,1211.41140293,0.0
0,300.0,20.0,1211.53188393,0.0
0,300.0,20.0,1211.65236493,0.0
0,300.0,20.0,1211.77284593,0.0
0,300.0,20.0,1211.89332693,0.0
0,300.0,20.0,1212.01380793,0.0
0,300.0,20.0,1212.13428893,0.0
0,300.0,20.0,1212.25476993,0.0
0,300.0,20.0,1212.37525092,0.0
0,300.0,20.0,1212.49573192,0.0
0,300.0,20.0,1212.61621292,0.0
0,300.0,20.0,1212.73669392,0.0
0,300.0,20.0,1212.85717492,0.0
0,300.0,20.0,1212.97765592,0.0
0,300.0,20.0,1213.09813692,0.0
0,300.0,20.0,1213.21861791,0.0
0,300.0,20.0,1213.33909891,0.0
0,300.0,20.0,1213.45957991,0.0
0,300.0,20.0,1213.58006091,0.0
0,300.0,20.0,1213.70054191,0.0
0,300.0,20.0,1213.82102291,0.0
0,300.0,20.0,1213.94150391,0.0
0,300.0,20.0,1214.0619849,0.0
0,300.0,20.0,1214.1824659,38.8737121247
0,300.0,20.0,1214.3029469,0.0
0,300.0,20.0,1214.4234279,136.659943406
0,300.0,20.0,1214.5439089,90.3283256225
0,300.0,20.0,1214.6643899,81.8522983471
0,300.0,20.0,1214.7848709,356.64356018
0,300.0,20.0,1214.9053519,447.495406607
0,300.0,20.0,1215.02583289,740.011515385
0,300.0,20.0,1215.14631389,1164.03689332
0,300.0,20.0,1215.26679489,1032.07896162
0,300.0,20.0,1215.38727589,562.476780957
0,300.0,20.0,1215.50775689,601.398413274
0,300.0,20.0,1215.62823789,714.911992829
0,300.0,20.0,1215.74871889,468.437367123
0,300.0,20.0,1215.86919988,652.412079148
0,300.0,20.0,1215.98968088,1430.4665969
0,300.0,20.0,1216.11016188,1653.39329325
0,300.0,20.0,1216.23064288,3195.59043326
0,300.0,20.0,1216.35112388,3042.67115613
0,300.0,20.0,1216.47160488,4368.43116624
0,300.0,20.0,1216.59208588,4147.48196006
0,300.0,20.0,1216.71256688,3251.64158478
0,300.0,20.0,1216.83304787,3202.74038078
0,300.0,20.0,1216.95352887,2945.27289885
0,300.0,20.0,1217.07400987,1842.26425661
0,300.0,20.0,1217.19449087,1234.15901046
0,300.0,20.0,1217.31497187,879.926457667
0,300.0,20.0,1217.43545287,436.291791163
0,300.0,20.0,1217.55593387,262.655855445
0,300.0,20.0,1217.67641486,442.691517023
0,300.0,20.0,1217.79689586,138.829929948
0,300.0,20.0,1217.91737686,372.764156219
0,300.0,20.0,1218.03785786,204.634265759
0,300.0,20.0,1218.15833886,258.245380344
0,300.0,20.0,1218.27881986,282.32780436
0,300.0,20.0,1218.39930086,139.80938855
0,300.0,20.0,1218.51978185,88.9231352544
0,300.0,20.0,1218.64026285,167.31752932
0,300.0,20.0,1218.76074385,120.376624833
0,300.0,20.0,1218.88122485,0.00371587356494
0,300.0,20.0,1219.00170585,3.83288042939
0,300.0,20.0,1219.12218685,0.0
0,300.0,20.0,1219.24266785,0.0
0,300.0,20.0,1219.36314885,12.2110091597
0,300.0,20.0,1219.48362984,0.0
0,300.0,20.0,1219.60411084,0.0
0,300.0,20.0,1219.72459184,0.0
0,300.0,20.0,1219.84507284,0.0
0,300.0,20.0,1219.96555384,0.0
0,300.0,20.0,1220.08603484,0.0
0,300.0,20.0,1220.20651584,0.544163359744
0,300.0,20.0,1220.32699683,0.0
0,300.0,20.0,1220.44747783,0.0
0,300.0,20.0,1220.56795883,0.0
0,300.0,20.0,1220.68843983,0.0
0,300.0,20.0,1220.80892083,0.0
0,300.0,20.0,1220.92940183,0.0
0,300.0,20.0,1221.04988283,0.0
0,300.0,20.0,1221.17036383,0.0
0,300.0,20.0,1221.29084482,0.0
0,300.0,20.0,1221.41132582,0.0
0,300.0,20.0,1221.53180682,0.0
0,300.0,20.0,1221.65228782,0.0
0,300.0,20.0,1221.77276882,0.0
0,300.0,20.0,1221.89324982,0.0
0,300.0,20.0,1222.01373082,0.0
0,300.0,20.0,1222.13421181,0.0
0,300.0,20.0,1222.25469281,0.0
0,300.0,20.0,1222.37517381,0.0
0,300.0,20.0,1222.49565481,0.0
0,300.0,20.0,1222.61613581,0.0
0,400.0,20.0,1210.68854533,0.0
0,400.0,20.0,1210.81560572,0.0
0,400.0,20.0,1210.94266611,0.0
0,400.0,20.0,1211.0697265,0.0
0,400.0,20.0,1211.19678689,0.0
0,400.0,20.0,1211.32384728,0.0
0,400.0,20.0,1211.45090767,0.0
0,400.0,20.0,1211.57796806,0.0
0,400.0,20.0,1211.70502846,0.0
0,400.0,20.0,1211.83208885,0.0
0,400.0,20.0,1211.95914924,0.0
0,400.0,20.0,1212.08620963,0.0
0,400.0,20.0,1212.21327002,0.0
0,400.0,20.0,1212.34033041,0.0
0,400.0,20.0,1212.4673908,0.0
0,400.0,20.0,1212.59445119,0.0
0,400.0,20.0,1212.72151158,0.0
0,400.0,20.0,1212.84857197,0.0
0,400.0,20.0,1212.97563236,0.0
0,400.0,20.0,1213.10269275,0.0
0,400.0,20.0,1213.22975315,0.0
0,400.0,20.0,1213.35681354,0.0
0,400.0,20.0,1213.48387393,0.0
0,400.0,20.0,1213.61093432,0.0
0,400.0,20.0,1213.73799471,0.0
0,400.0,20.0,1213.8650551,29.2440175629
0,400.0,20.0,1213.99211549,0.0
0,400.0,20.0,1214.11917588,0.0
0,400.0,20.0,1214.24623627,79.8618634596
0,400.0,20.0,1214.37329666,836.661043556
0,400.0,20.0,1214.50035705,979.043759739
0,400.0,20.0,1214.62741744,6661.90598323
0,400.0,20.0,1214.75447783,2480.09904972
0,400.0,20.0,1214.88153823,1067.16773597
0,400.0,20.0,1215.00859862,1222.9881637
0,400.0,20.0,1215.13565901,1112.06488364
0,400.0,20.0,1215.2627194,901.693820802
0,400.0,20.0,1215.38977979,1288.84576632
0,400.0,20.0,1215.51684018,868.363627768
0,400.0,20.0,1215.64390057,742.911413191
0,400.0,20.0,1215.77096096,938.738288155
0,400.0,20.0,1215.89802135,498.084834602
0,400.0,20.0,1216.02508174,473.792109695
0,400.0,20.0,1216.15214213,705.163308302
0,400.0,20.0,1216.27920252,377.370374235
0,400.0,20.0,1216.40626292,372.997088787
0,400.0,20.0,1216.53332331,769.208363535
0,400.0,20.0,1216.6603837,856.574356371
0,400.0,20.0,1216.78744409,1079.51949275
0,400.0,20.0,1216.91450448,1061.86649172
0,400.0,20.0,1217.04156487,1234.8402308
0,400.0,20.0,1217.16862526,1286.12938076
0,400.0,20.0,1217.29568565,1432.01154404
0,400.0,20.0,1217.42274604,2226.8664254
0,400.0,20.0,1217.54980643,2091.19284745
0,400.0,20.0,1217.67686682,1131.62781532
0,400.0,20.0,1217.80392721,897.486081368
0,400.0,20.0,1217.93098761,478.181534961
0,400.0,20.0,1218.058048,191.109743999
0,400.0,20.0,1218.18510839,9.2520142402
0,400.0,20.0,1218.31216878,150.640992311
0,400.0,20.0,1218.43922917,64.4035128113
0,400.0,20.0,1218.56628956,132.146707966
0,400.0,20.0,1218.69334995,65.2996769279
0,400.0,20.0,1218.82041034,87.0122121262
0,400.0,20.0,1218.94747073,8.66912671718
0,400.0,20.0,1219.07453112,0.0
0,400.0,20.0,1219.20159151,14.2516795485
0,400.0,20.0,1219.3286519,0.354455050867
0,400.0,20.0,1219.45571229,59.5204549805
0,400.0,20.0,1219.58277269,0.0
0,400.0,20.0,1219.70983308,0.0
0,400.0,20.0,1219.83689347,0.0
0,400.0,20.0,1219.96395386,0.0
0,400.0,20.0,1220.09101425,0.0
0,400.0,20.0,1220.21807464,0.0
0,400.0,20.0,1220.34513503,0.0
0,400.0,20.0,1220.47219542,102.504881516
0,400.0,20.0,1220.59925581,0.0
0,400.0,20.0,1220.7263162,0.0
0,400.0,20.0,1220.85337659,0.0
0,400.0,20.0,1220.98043698,0.0
0,400.0,20.0,1221.10749738,0.0
0,400.0,20.0,1221.23455777,0.0
0,400.0,20.0,1221.36161816,0.0
0,400.0,20.0,1221.48867855,0.0
0,400.0,20.0,1221.61573894,0.0
0,400.0,20.0,1221.74279933,0.0
0,400.0,20.0,1221.86985972,0.0
0,400.0,20.0,1221.99692011,0.0
0,400.0,20.0,1222.1239805,0.0
0,400.0,20.0,1222.25104089,0.0
0,400.0,20.0,1222.37810128,0.0
0,400.0,20.0,1222.50516167,0.0
0,400.0,20.0,1222.63222206,0.0
0,400.0,20.0,1222.75928246,0.0
0,400.0,20.0,1222.88634285,0.0
0,400.0,20.0,1223.01340324,0.0
0,400.0,20.0,1223.14046363,0.0
0,400.0,20.0,1223.26752402,0.0
0,500.0,20.0,1210.68898453,0.0
0,500.0,20.0,1210.82348954,0.0
0,500.0,20.0,1210.95799454,0.0
0,500.0,20.0,1211.09249955,0.0
0,500.0,20.0,1211.22700456,0.0
0,500.0,20.0,1211.36150956,0.0
0,500.0,20.0,1211.49601457,0.0
0,500.0,20.0,1211.63051958,0.0
0,500.0,20.0,1211.76502458,0.0
0,500.0,20.0,1211.89952959,0.0
0,500.0,20.0,1212.03403459,0.0
0,500.0,20.0,1212.1685396,0.0
0,500.0,20.0,1212.30304461,0.0
0,500.0,20.0,1212.43754961,0.0
0,500.0,20.0,1212.57205462,0.0
0,500.0,20.0,1212.70655963,0.0
0,500.0,20.0,1212.84106463,0.0
0,500.0,20.0,1212.97556964,0.0
0,500.0,20.0,1213.11007465,0.0
0,500.0,20.0,1213.24457965,0.0
0,500.0,20.0,1213.37908466,0.0
0,500.0,20.0,1213.51358967,0.0
0,500.0,20.0,1213.64809467,0.0
0,500.0,20.0,1213.78259968,0.0
0,500.0,20.0,1213.91710469,0.0
0,500.0,20.0,1214.05160969,0.0
0,500.0,20.0,1214.1861147,4.69472360918
0,500.0,20.0,1214.32061971,5630.45328823
0,500.0,20.0,1214.45512471,4649.83092611
0,500.0,20.0,1214.58962972,7394.34380556
0,500.0,20.0,1214.72413472,4256.68430017
0,500.0,20.0,1214.85863973,493.446452979
0,500.0,20.0,1214.99314474,405.245215124
0,500.0,20.0,1215.12764974,855.926406555
0,500.0,20.0,1215.26215475,490.762596419
0,500.0,20.0,1215.39665976,416.675320301
0,500.0,20.0,1215.53116476,324.884100754
0,500.0,20.0,1215.66566977,29.0343742814
0,500.0,20.0,1215.80017478,279.498075066
0,500.0,20.0,1215.93467978,419.993643639
0,500.0,20.0,1216.06918479,169.959669732
0,500.0,20.0,1216.2036898,393.752765516
0,500.0,20.0,1216.3381948,215.336849864
0,500.0,20.0,1216.47269981,590.389411447
0,500.0,20.0,1216.60720482,288.595269382
0,500.0,20.0,1216.74170982,89.5909364702
0,500.0,20.0,1216.87621483,180.984980647
0,500.0,20.0,1217.01071984,294.550781963
0,500.0,20.0,1217.14522484,256.033903744
0,500.0,20.0,1217.27972985,123.313022971
0,500.0,20.0,1217.41423486,431.624776119
0,500.0,20.0,1217.54873986,353.070700545
0,500.0,20.0,1217.68324487,342.668947613
0,500.0,20.0,1217.81774987,470.042096662
0,500.0,20.0,1217.95225488,543.844276063
0,500.0,20.0,1218.08675989,564.334971932
0,500.0,20.0,1218.22126489,720.524975055
0,500.0,20.0,1218.3557699,905.540636376
0,500.0,20.0,1218.49027491,623.033557151
0,500.0,20.0,1218.62477991,333.685143575
0,500.0,20.0,1218.75928492,15.3049095552
0,500.0,20.0,1218.89378993,176.0701385
0,500.0,20.0,1219.02829493,0.0
0,500.0,20.0,1219.16279994,14.0175090228
0,500.0,20.0,1219.29730495,0.0
0,500.0,20.0,1219.43180995,0.0034796552427
0,500.0,20.0,1219.56631496,0.149802252992
0,500.0,20.0,1219.70081997,0.0
0,500.0,20.0,1219.83532497,0.0
0,500.0,20.0,1219.96982998,0.0
0,500.0,20.0,1220.10433499,0.0
0,500.0,20.0,1220.23883999,0.0
0,500.0,20.0,1220.373345,0.0
0,500.0,20.0,1220.50785,0.648523383432
0,500.0,20.0,1220.64235501,0.0
0,500.0,20.0,1220.77686002,0.0
0,500.0,20.0,1220.91136502,0.0
0,500.0,20.0,1221.04587003,0.0
0,500.0,20.0,1221.18037504,0.458221170615
0,500.0,20.0,1221.31488004,0.540665974644
0,500.0,20.0,1221.44938505,0.145166510738
0,500.0,20.0,1221.58389006,0.0
0,500.0,20.0,1221.71839506,66.4409690989
0,500.0,20.0,1221.85290007,0.0
0,500.0,20.0,1221.98740508,0.0
0,500.0,20.0,1222.12191008,0.0
0,500.0,20.0,1222.25641509,0.0
0,500.0,20.0,1222.3909201,0.0
0,500.0,20.0,1222.5254251,0.0
0,500.0,20.0,1222.65993011,0.0
0,500.0,20.0,1222.79443512,0.0
0,500.0,20.0,1222.92894012,0.0
0,500.0,20.0,1223.06344513,0.0
0,500.0,20.0,1223.19795013,0.0
0,500.0,20.0,1223.33245514,0.0
0,500.0,20.0,1223.46696015,0.0
0,500.0,20.0,1223.60146515,0.0
0,500.0,20.0,1223.73597016,0.0
0,500.0,20.0,1223.87047517,0.0
0,500.0,20.0,1224.00498017,0.0
0,100.0,20.125,1210.68928338,0.0
0,100.0,20.125,1210.79629689,0.0
0,100.0,20.125,1210.9033104,0.0
0,100.0,20.125,1211.01032391,0.0
0,100.0,20.125,1211.11733742,0.0
0,100.0,20.125,1211.22435094,0.0
0,100.0,20.125,1211.33136445,0.0
0,100.0,20.125,1211.43837796,0.0
0,100.0,20.125,1211.54539147,0.0
0,100.0,20.125,1211.65240499,0.0
0,100.0,20.125,1211.7594185,0.0
0,100.0,20.125,1211.86643201,0.0
0,100.0,20.125,1211.97344552,0.0
0,100.0,20.125,1212.08045903,0.0
0,100.0,20.125,1212.18747255,0.0
0,100.0,20.125,1212.29448606,0.0
0,100.0,20.125,1212.40149957,0.0
0,100.0,20.125,1212.50851308,0.0
0,100.0,20.125,1212.6155266,0.0
0,100.0,20.125,1212.72254011,0.0
0,100.0,20.125,1212.82955362,0.0
0,100.0,20.125,1212.93656713,0.0
0,100.0,20.125,1213.04358064,0.0
0,100.0,20.125,1213.15059416,0.0
0,100.0,20.125,1213.25760767,0.0
0,100.0,20.125,1213.36462118,0.0
0,100.0,20.125,1213.47163469,0.0
0,100.0,20.125,1213.57864821,0.0
0,100.0,20.125,1213.68566172,0.0
0,100.0,20.125,1213.79267523,0.0
0,100.0,20.125,1213.89968874,0.0
0,100.0,20.125,1214.00670225,0.0
0,100.0,20.125,1214.11371577,0.0
0,100.0,20.125,1214.22072928,13.5056511225
0,100.0,20.125,1214.32774279,3761.16620222
0,100.0,20.125,1214.4347563,6800.99554096
0,100.0,20.125,1214.54176982,3140.25446057
0,100.0,20.125,1214.64878333,5103.75029703
0,100.0,20.125,1214.75579684,2695.62144329
0,100.0,20.125,1214.86281035,2481.31516503
0,100.0,20.125,1214.96982386,1248.71174819
0,100.0,20.125,1215.07683738,612.833030487
0,100.0,20.125,1215.18385089,225.749675538
0,100.0,20.125,1215.2908644,133.263384907
0,100.0,20.125,1215.39787791,33.958061613
0,100.0,20.125,1215.50489143,300.464837001
0,100.0,20.125,1215.61190494,467.307945729
0,100.0,20.125,1215.71891845,1091.58992298
0,100.0,20.125,1215.82593196,1018.60860495
0,100.0,20.125,1215.93294547,1176.72237242
0,100.0,20.125,1216.03995899,1264.11766714
0,100.0,20.125,1216.1469725,1160.50230199
0,100.0,20.125,1216.25398601,1276.28199713
0,100.0,20.125,1216.36099952,1362.63881752
0,100.0,20.125,1216.46801304,1463.26708052
0,100.0,20.125,1216.57502655,774.819223652
0,100.0,20.125,1216.68204006,808.067401188
0,100.0,20.125,1216.78905357,466.294959704
0,100.0,20.125,1216.89606709,240.523289868
0,100.0,20.125,1217.0030806,282.694937506
0,100.0,20.125,1217.11009411,570.923755026
0,100.0,20.125,1217.21710762,200.281604174
0,100.0,20.125,1217.32412113,6.89826463167
0,100.0,20.125,1217.43113465,85.2088984683
0,100.0,20.125,1217.53814816,64.9916084903
0,100.0,20.125,1217.64516167,0.0
0,100.0,20.125,1217.75217518,87.702094277
0,100.0,20.125,1217.8591887,0.0
0,100.0,20.125,1217.96620221,0.0
0,100.0,20.125,1218.07321572,0.0
0,100.0,20.125,1218.18022923,0.0
0,100.0,20.125,1218.28724274,0.0
0,100.0,20.125,1218.39425626,0.0
0,100.0,20.125,1218.50126977,0.0
0,100.0,20.125,1218.60828328,0.0
0,100.0,20.125,1218.71529679,0.0
0,100.0,20.125,1218.82231031,0.0
0,100.0,20.125,1218.92932382,0.0
0,100.0,20.125,1219.03633733,0.0
0,100.0,20.125,1219.14335084,0.0
0,100.0,20.125,1219.25036435,0.0
0,100.0,20.125,1219.35737787,0.0
0,100.0,20.125,1219.46439138,0.0
0,100.0,20.125,1219.57140489,0.0
0,100.0,20.125,1219.6784184,0.0
0,100.0,20.125,1219.78543192,0.0
0,100.0,20.125,1219.89244543,0.0
0,100.0,20.125,1219.99945894,0.0
0,100.0,20.125,1220.10647245,0.0
0,100.0,20.125,1220.21348596,0.0
0,100.0,20.125,1220.32049948,0.0
0,100.0,20.125,1220.42751299,0.0
0,100.0,20.125,1220.5345265,0.0
0,100.0,20.125,1220.64154001,0.0
0,100.0,20.125,1220.74855353,0.0
0,100.0,20.125,1220.85556704,0.0
0,100.0,20.125,1220.96258055,0.0
0,100.0,20.125,1221.06959406,0.0
0,100.0,20.125,1221.17660757,0.0
0,100.0,20.125,1221.28362109,0.0
0,200.0,20.125,1210.68883195,0.0
0,200.0,20.125,1210.80165867,0.0
0,200.0,20.125,1210.91448538,0.0
0,200.0,20.125,1211.02731209,0.0
0,200.0,20.125,1211.14013881,0.0
0,200.0,20.125,1211.25296552,0.0
0,200.0,20.125,1211.36579223,0.0
0,200.0,20.125,1211.47861895,0.0
0,200.0,20.125,1211.59144566,0.0
0,200.0,20.125,1211.70427237,0.0
0,200.0,20.125,1211.81709909,0.0
0,200.0,20.125,1211.9299258,0.0
0,200.0,20.125,1212.04275251,0.0
0,200.0,20.125,1212.15557923,0.0
0,200.0,20.125,1212.26840594,0.0
0,200.0,20.125,1212.38123265,0.0
0,200.0,20.125,1212.49405937,0.0
0,200.0,20.125,1212.60688608,0.0
0,200.0,20.125,1212.71971279,0.0
0,200.0,20.125,1212.83253951,0.0
0,200.0,20.125,1212.94536622,0.0
0,200.0,20.125,1213.05819293,0.0
0,200.0,20.125,1213.17101965,0.0
0,200.0,20.125,1213.28384636,0.0
0,200.0,20.125,1213.39667307,0.0
0,200.0,20.125,1213.50949979,0.0
0,200.0,20.125,1213.6223265,0.0
0,200.0,20.125,1213.73515321,0.0
0,200.0,20.125,1213.84797993,0.0
0,200.0,20.125,1213.96080664,0.0
0,200.0,20.125,1214.07363335,81.7277483926
0,200.0,20.125,1214.18646007,12.6976902684
0,200.0,20.125,1214.29928678,463.309434603
0,200.0,20.125,1214.41211349,780.671138818
0,200.0,20.125,1214.52494021,820.253175607
0,200.0,20.125,1214.63776692,941.501347346
0,200.0,20.125,1214.75059363,876.182013075
0,200.0,20.125,1214.86342035,470.610284299
0,200.0,20.125,1214.97624706,177.035708151
0,200.0,20.125,1215.08907377,359.211385629
0,200.0,20.125,1215.20190049,798.536807664
0,200.0,20.125,1215.3147272,894.579103477
0,200.0,20.125,1215.42755391,585.976179463
0,200.0,20.125,1215.54038063,560.771606012
0,200.0,20.125,1215.65320734,897.61661284
0,200.0,20.125,1215.76603405,1483.27189803
0,200.0,20.125,1215.87886077,2710.09451724
0,200.0,20.125,1215.99168748,2541.50952192
0,200.0,20.125,1216.10451419,3057.85619258
0,200.0,20.125,1216.21734091,1912.87375024
0,200.0,20.125,1216.33016762,2325.93398372
0,200.0,20.125,1216.44299433,3223.22261392
0,200.0,20.125,1216.55582105,2789.63865065
0,200.0,20.125,1216.66864776,1703.32513142
0,200.0,20.125,1216.78147447,1303.97166567
0,200.0,20.125,1216.89430119,1336.07298131
0,200.0,20.125,1217.0071279,879.684924463
0,200.0,20.125,1217.11995461,597.100406709
0,200.0,20.125,1217.23278133,1169.43672713
0,200.0,20.125,1217.34560804,967.648267337
0,200.0,20.125,1217.45843475,653.771181481
0,200.0,20.125,1217.57126147,325.772249642
0,200.0,20.125,1217.68408818,193.124041772
0,200.0,20.125,1217.79691489,44.4938655526
0,200.0,20.125,1217.90974161,310.820260014
0,200.0,20.125,1218.02256832,173.718723754
0,200.0,20.125,1218.13539503,61.6361950758
0,200.0,20.125,1218.24822175,83.6612762943
0,200.0,20.125,1218.36104846,47.4749118352
0,200.0,20.125,1218.47387517,74.2709134774
0,200.0,20.125,1218.58670189,13.0503341309
0,200.0,20.125,1218.6995286,0.0
0,200.0,20.125,1218.81235532,99.6947221186
0,200.0,20.125,1218.92518203,0.0
0,200.0,20.125,1219.03800874,0.0
0,200.0,20.125,1219.15083546,0.0
0,200.0,20.125,1219.26366217,0.0
0,200.0,20.125,1219.37648888,0.0
0,200.0,20.125,1219.4893156,0.0
0,200.0,20.125,1219.60214231,0.0
0,200.0,20.125,1219.71496902,0.0
0,200.0,20.125,1219.82779574,0.0
0,200.0,20.125,1219.94062245,0.0
0,200.0,20.125,1220.05344916,0.0
0,200.0,20.125,1220.16627588,0.0
0,200.0,20.125,1220.27910259,0.0
0,200.0,20.125,1220.3919293,0.0
0,200.0,20.125,1220.50475602,0.0
0,200.0,20.125,1220.61758273,0.0
0,200.0,20.125,1220.73040944,0.0
0,200.0,20.125,1220.84323616,0.0
0,200.0,20.125,1220.95606287,0.0
0,200.0,20.125,1221.06888958,0.0
0,200.0,20.125,1221.1817163,0.0
0,200.0,20.125,1221.29454301,0.0
0,200.0,20.125,1221.40736972,0.0
0,200.0,20.125,1221.52019644,0.0
0,200.0,20.125,1221.63302315,0.0
0,200.0,20.125,1221.74584986,0.0
0,200.0,20.125,1221.85867658,0.0
0,300.0,20.125,1210.68888005,0.0
0,300.0,20.125,1210.81247758,0.0
0,300.0,20.125,1210.93607511,0.0
0,300.0,20.125,1211.05967264,0.0
0,300.0,20.125,1211.18327017,0.0
0,300.0,20.125,1211.3068677,0.0
0,300.0,20.125,1211.43046523,0.0
0,300.0,20.125,1211.55406276,0.0
0,300.0,20.125,1211.67766029,0.0
0,300.0,20.125,1211.80125782,0.0
0,300.0,20.125,1211.92485535,0.0
0,300.0,20.125,1212.04845288,0.0
0,300.0,20.125,1212.17205041,0.0
0,300.0,20.125,1212.29564794,0.0
0,300.0,20.125,1212.41924547,0.0
0,300.0,20.125,1212.542843,0.0
0,300.0,20.125,1212.66644053,0.0
0,300.0,20.125,1212.79003806,0.0
0,300.0,20.125,1212.91363559,0.0
0,300.0,20.125,1213.03723312,0.0
0,300.0,20.125,1213.16083065,0.0
0,300.0,20.125,1213.28442818,0.0
0,300.0,20.125,1213.40802571,0.0
0,300.0,20.125,1213.53162324,0.0
0,300.0,20.125,1213.65522077,0.0
0,300.0,20.125,1213.7788183,0.0
0,300.0,20.125,1213.90241583,0.0
0,300.0,20.125,1214.02601336,0.0
0,300.0,20.125,1214.14961089,112.134503824
0,300.0,20.125,1214.27320842,80.838852788
0,300.0,20.125,1214.39680595,151.398828869
0,300.0,20.125,1214.52040348,0.462828808562
0,300.0,20.125,1214.64400102,96.981723527
0,300.0,20.125,1214.76759855,303.633024841
0,300.0,20.125,1214.89119608,324.015038542
0,300.0,20.125,1215.01479361,233.610795816
0,300.0,20.125,1215.13839114,415.634884192
0,300.0,20.125,1215.26198867,469.750171807
