v_gal,v_out,lognh,x,y
0,200.0,20.0,-314.375795219,0.0
0,200.0,20.0,-284.971511233,0.0
0,200.0,20.0,-255.572984729,0.0
0,200.0,20.0,-226.180214017,0.0
0,200.0,20.0,-196.793197404,0.0
0,200.0,20.0,-167.411933204,0.0
0,200.0,20.0,-138.036419725,0.0
0,200.0,20.0,-108.66665528,0.0187911055434
0,200.0,20.0,-79.3026381828,167.395981391
0,200.0,20.0,-49.9443667447,2417.9764116
0,200.0,20.0,-20.5918392801,804.529878492
0,200.0,20.0,8.75494589645,1062.70626252
0,200.0,20.0,38.0959904699,1265.61586676
0,200.0,20.0,67.4312961246,614.442551026
0,200.0,20.0,96.760864544,404.853590991
0,200.0,20.0,126.084697411,450.209426366
0,200.0,20.0,155.402796408,478.080561819
0,200.0,20.0,184.715163216,689.248743012
0,200.0,20.0,214.021799517,818.11752924
0,200.0,20.0,243.322706991,643.297392506
0,200.0,20.0,272.617887317,981.620322597
0,200.0,20.0,301.907342175,1443.75618987
0,200.0,20.0,331.191073242,2353.83698501
0,200.0,20.0,360.469082196,2962.07112149
0,200.0,20.0,389.741370715,2159.59526779
0,200.0,20.0,419.007940475,2398.18812865
0,200.0,20.0,448.268793151,2100.14512166
0,200.0,20.0,477.523930419,3316.62980077
0,200.0,20.0,506.773353952,1777.07462508
0,200.0,20.0,536.017065425,1409.68203631
0,200.0,20.0,565.25506651,1123.65357886
0,200.0,20.0,594.487358881,1027.99892587
0,200.0,20.0,623.713944209,786.230112638
0,200.0,20.0,652.934824164,644.895424368
0,200.0,20.0,682.150000418,589.1658478
0,200.0,20.0,711.359474641,486.428430525
0,200.0,20.0,740.5632485,211.037805848
0,200.0,20.0,769.761323666,122.492471043
0,200.0,20.0,798.953701805,156.029170471
0,200.0,20.0,828.140384586,151.557036666
0,200.0,20.0,857.321373674,31.6487204558
0,200.0,20.0,886.496670736,0.0
0,200.0,20.0,915.666277436,8.03052275436
0,200.0,20.0,944.83019544,146.875729724
0,200.0,20.0,973.988426411,7.92392518995
0,200.0,20.0,1003.14097201,0.0
0,200.0,20.0,1032.28783391,0.0
0,200.0,20.0,1061.42901376,0.0
0,200.0,20.0,1090.56451323,0.0
0,200.0,20.0,1119.69433397,2.18390206182
0,200.0,20.0,1148.81847765,0.0
0,200.0,20.0,1177.93694593,0.0
0,200.0,20.0,1207.04974047,0.0
0,200.0,20.0,1236.15686292,0.0
0,200.0,20.0,1265.25831494,0.0
0,200.0,20.0,1294.35409818,0.0
0,200.0,20.0,1323.44421432,0.0
0,200.0,20.0,1352.52866499,0.0
0,200.0,20.0,1381.60745186,0.0
0,200.0,20.0,1410.68057657,0.0
0,200.0,20.0,1439.74804079,0.0
0,200.0,20.0,1468.80984617,0.0
0,200.0,20.0,1497.86599435,0.0
0,200.0,20.0,1526.91648699,0.0
0,200.0,20.0,1555.96132575,0.0
0,200.0,20.0,1585.00051226,0.0
0,200.0,20.0,1614.03404819,0.0
0,200.0,20.0,1643.06193517,0.0
0,200.0,20.0,1672.08417487,0.0
0,200.0,20.0,1701.10076892,0.0
0,200.0,20.0,1730.11171897,0.0
0,200.0,20.0,1759.11702668,0.0
0,200.0,20.0,1788.11669368,0.0
0,200.0,20.0,1817.11072162,0.0
0,200.0,20.0,1846.09911215,0.0
0,200.0,20.0,1875.08186691,0.0
0,200.0,20.0,1904.05898754,0.0
0,200.0,20.0,1933.03047568,0.0
0,300.0,20.0,-963.017767549,0.0
0,300.0,20.0,-933.070579348,0.0
0,300.0,20.0,-903.129350316,0.0
0,300.0,20.0,-873.194078676,0.0
0,300.0,20.0,-843.264762649,0.0
0,300.0,20.0,-813.341400459,0.0
0,300.0,20.0,-783.423990328,0.0
0,300.0,20.0,-753.512530481,0.0
0,300.0,20.0,-723.607019144,0.0
0,300.0,20.0,-693.707454541,0.0
0,300.0,20.0,-663.813834899,0.0
0,300.0,20.0,-633.926158446,0.0
0,300.0,20.0,-604.044423409,0.0
0,300.0,20.0,-574.168628016,0.0
0,300.0,20.0,-544.298770497,0.0
0,300.0,20.0,-514.434849083,0.0
0,300.0,20.0,-484.576862002,0.0
0,300.0,20.0,-454.724807487,0.0
0,300.0,20.0,-424.878683771,0.0
0,300.0,20.0,-395.038489084,0.0
0,300.0,20.0,-365.204221662,0.0
0,300.0,20.0,-335.375879738,0.0
0,300.0,20.0,-305.553461547,0.0
0,300.0,20.0,-275.736965324,0.0
0,300.0,20.0,-245.926389306,0.0
0,300.0,20.0,-216.12173173,0.0
0,300.0,20.0,-186.322990833,0.0
0,300.0,20.0,-156.530164854,0.0
0,300.0,20.0,-126.743252032,0.0
0,300.0,20.0,-96.9622506065,38.5580460291
0,300.0,20.0,-67.1871588177,0.0
0,300.0,20.0,-37.4179749071,136.896741988
0,300.0,20.0,-7.65469711643,91.0415204398
0,300.0,20.0,22.1026763117,82.2234942067
0,300.0,20.0,51.8541471342,354.135157038
0,300.0,20.0,81.599717107,446.75399651
0,300.0,20.0,111.339387986,739.931083973
0,300.0,20.0,141.073161524,1162.43303953
0,300.0,20.0,170.801039478,1032.12581884
0,300.0,20.0,200.523023599,562.586460263
0,300.0,20.0,230.23911564,599.503693597
0,300.0,20.0,259.949317353,712.349915883
0,300.0,20.0,289.65363049,467.414743675
0,300.0,20.0,319.3520568,653.986344593
0,300.0,20.0,349.044598034,1428.41746542
0,300.0,20.0,378.731255941,1651.19836098
0,300.0,20.0,408.412032269,3191.85829264
0,300.0,20.0,438.086928766,3043.9560279
0,300.0,20.0,467.755947179,4364.13925214
0,300.0,20.0,497.419089254,4139.08947355
0,300.0,20.0,527.076356737,3246.49840606
0,300.0,20.0,556.727751373,3196.92647284
0,300.0,20.0,586.373274906,2936.60234908
0,300.0,20.0,616.01292908,1845.01976263
0,300.0,20.0,645.646715638,1234.916916
0,300.0,20.0,675.274636322,878.08512527
0,300.0,20.0,704.896692873,437.308728059
0,300.0,20.0,734.512887032,262.490013632
0,300.0,20.0,764.12322054,442.108255228
0,300.0,20.0,793.727695135,137.871848236
0,300.0,20.0,823.326312557,371.714201961
0,300.0,20.0,852.919074543,204.365181232
0,300.0,20.0,882.505982832,257.716968233
0,300.0,20.0,912.087039159,282.207918951
0,300.0,20.0,941.662245261,139.015625938
0,300.0,20.0,971.231602873,88.3935965712
0,300.0,20.0,1000.79511373,167.702621229
0,300.0,20.0,1030.35277956,120.209542476
0,300.0,20.0,1059.90460211,0.00960434283479
0,300.0,20.0,1089.4505831,3.52994110032
0,300.0,20.0,1118.99072427,0.0
0,300.0,20.0,1148.52502735,0.0
0,300.0,20.0,1178.05349406,11.9580588586
0,300.0,20.0,1207.57612614,0.0
0,300.0,20.0,1237.09292532,0.0
0,300.0,20.0,1266.60389332,0.0
0,300.0,20.0,1296.10903188,0.0
0,300.0,20.0,1325.60834272,0.0
0,300.0,20.0,1355.10182756,0.0
0,300.0,20.0,1384.58948814,0.527197425799
0,300.0,20.0,1414.07132618,0.0
0,300.0,20.0,1443.54734339,0.0
0,300.0,20.0,1473.01754151,0.0
0,300.0,20.0,1502.48192227,0.0
0,300.0,20.0,1531.94048737,0.0
0,300.0,20.0,1561.39323854,0.0
0,300.0,20.0,1590.84017751,0.0
0,300.0,20.0,1620.281306,0.0
0,300.0,20.0,1649.71662571,0.0
0,300.0,20.0,1679.14613838,0.0
0,300.0,20.0,1708.56984572,0.0
0,300.0,20.0,1737.98774945,0.0
0,300.0,20.0,1767.39985129,0.0
0,300.0,20.0,1796.80615294,0.0
0,300.0,20.0,1826.20665614,0.0
0,300.0,20.0,1855.60136258,0.0
0,300.0,20.0,1884.99027399,0.0
0,300.0,20.0,1914.37339208,0.0
0,300.0,20.0,1943.75071857,0.0
0,300.0,20.0,1973.12225516,0.0
0,400.0,20.0,-963.010711031,0.0
0,400.0,20.0,-931.428298665,0.0
0,400.0,20.0,-899.852513985,0.0
0,400.0,20.0,-868.283354904,0.0
0,400.0,20.0,-836.720819338,0.0
0,400.0,20.0,-805.164905202,0.0
0,400.0,20.0,-773.615610412,0.0
0,400.0,20.0,-742.072932887,0.0
0,400.0,20.0,-710.536870544,0.0
0,400.0,20.0,-679.007421303,0.0
0,400.0,20.0,-647.484583083,0.0
0,400.0,20.0,-615.968353807,0.0
0,400.0,20.0,-584.458731394,0.0
0,400.0,20.0,-552.955713769,0.0
0,400.0,20.0,-521.459298855,0.0
0,400.0,20.0,-489.969484576,0.0
0,400.0,20.0,-458.486268857,0.0
0,400.0,20.0,-427.009649625,0.0
0,400.0,20.0,-395.539624807,0.0
0,400.0,20.0,-364.07619233,0.0
0,400.0,20.0,-332.619350123,0.0
0,400.0,20.0,-301.169096117,0.0
0,400.0,20.0,-269.725428241,0.0
0,400.0,20.0,-238.288344426,0.0
0,400.0,20.0,-206.857842606,0.0
0,400.0,20.0,-175.433920713,29.0624818301
0,400.0,20.0,-144.016576682,0.0
0,400.0,20.0,-112.605808446,0.0
0,400.0,20.0,-81.2016139417,80.5017000689
0,400.0,20.0,-49.8039911059,835.97259457
0,400.0,20.0,-18.4129378758,970.677734961
0,400.0,20.0,12.9715478103,6675.66335638
0,400.0,20.0,44.3494680133,2458.69734218
0,400.0,20.0,75.7208247931,1066.93491853
0,400.0,20.0,107.085620209,1223.15931424
0,400.0,20.0,138.443856319,1110.23229455
0,400.0,20.0,169.795535181,899.737720574
0,400.0,20.0,201.140658851,1290.20584915
0,400.0,20.0,232.479229384,866.236730107
0,400.0,20.0,263.811248837,739.947063268
0,400.0,20.0,295.136719262,936.275823412
0,400.0,20.0,326.455642713,496.259136163
0,400.0,20.0,357.768021242,472.100566226
0,400.0,20.0,389.0738569,702.32345871
0,400.0,20.0,420.373151738,377.185108257
0,400.0,20.0,451.665907806,372.763422189
0,400.0,20.0,482.952127152,769.832974628
0,400.0,20.0,514.231811825,853.964097682
0,400.0,20.0,545.504963871,1077.33141394
0,400.0,20.0,576.771585336,1059.46770706
0,400.0,20.0,608.031678267,1233.07202026
0,400.0,20.0,639.285244708,1283.79085564
0,400.0,20.0,670.532286702,1426.52747799
0,400.0,20.0,701.772806292,2223.52360275
0,400.0,20.0,733.006805521,2090.46865453
0,400.0,20.0,764.234286428,1129.32933714
0,400.0,20.0,795.455251056,897.978550388
0,400.0,20.0,826.669701442,476.048798615
0,400.0,20.0,857.877639626,190.553212653
0,400.0,20.0,889.079067645,8.98807907919
0,400.0,20.0,920.273987537,150.110091859
0,400.0,20.0,951.462401337,63.7078315716
0,400.0,20.0,982.64431108,132.152535145
0,400.0,20.0,1013.8197188,64.8571566803
0,400.0,20.0,1044.98862653,87.153644674
0,400.0,20.0,1076.15103631,8.58705792311
0,400.0,20.0,1107.30695016,0.0
0,400.0,20.0,1138.45637012,13.8790672209
0,400.0,20.0,1169.59929821,0.311014359395
0,400.0,20.0,1200.73573647,59.4257838781
0,400.0,20.0,1231.86568693,0.0
0,400.0,20.0,1262.98915161,0.0
0,400.0,20.0,1294.10613253,0.0
0,400.0,20.0,1325.21663173,0.0
0,400.0,20.0,1356.32065123,0.0
0,400.0,20.0,1387.41819306,0.0
0,400.0,20.0,1418.50925923,0.0
0,400.0,20.0,1449.59385177,102.078877131
0,400.0,20.0,1480.6719727,0.0
0,400.0,20.0,1511.74362404,0.0
0,400.0,20.0,1542.80880781,0.0
0,400.0,20.0,1573.86752604,0.0
0,400.0,20.0,1604.91978074,0.0
0,400.0,20.0,1635.96557392,0.0
0,400.0,20.0,1667.0049076,0.0
0,400.0,20.0,1698.03778381,0.0
0,400.0,20.0,1729.06420455,0.0
0,400.0,20.0,1760.08417183,0.0
0,400.0,20.0,1791.09768768,0.0
0,400.0,20.0,1822.1047541,0.0
0,400.0,20.0,1853.10537311,0.0
0,400.0,20.0,1884.09954671,0.0
0,400.0,20.0,1915.08727692,0.0
0,400.0,20.0,1946.06856575,0.0
0,400.0,20.0,1977.0434152,0.0
0,400.0,20.0,2008.01182728,0.0
0,400.0,20.0,2038.97380399,0.0
0,400.0,20.0,2069.92934735,0.0
0,400.0,20.0,2100.87845936,0.0
0,400.0,20.0,2131.82114202,0.0
0,500.0,20.0,-962.901531021,0.0
0,500.0,20.0,-929.468898288,0.0
0,500.0,20.0,-896.043692496,0.0
0,500.0,20.0,-862.625911169,0.0
0,500.0,20.0,-829.215551835,0.0
0,500.0,20.0,-795.812612022,0.0
0,500.0,20.0,-762.417089257,0.0
0,500.0,20.0,-729.028981071,0.0
0,500.0,20.0,-695.648284995,0.0
0,500.0,20.0,-662.274998561,0.0
0,500.0,20.0,-628.909119301,0.0
0,500.0,20.0,-595.550644751,0.0
0,500.0,20.0,-562.199572446,0.0
0,500.0,20.0,-528.855899922,0.0
0,500.0,20.0,-495.519624716,0.0
0,500.0,20.0,-462.190744367,0.0
0,500.0,20.0,-428.869256416,0.0
0,500.0,20.0,-395.555158402,0.0
0,500.0,20.0,-362.248447867,0.0
0,500.0,20.0,-328.949122356,0.0
0,500.0,20.0,-295.657179411,0.0
0,500.0,20.0,-262.372616577,0.0
0,500.0,20.0,-229.095431402,0.0
0,500.0,20.0,-195.825621432,0.0
0,500.0,20.0,-162.563184217,0.0
0,500.0,20.0,-129.308117304,0.0
0,500.0,20.0,-96.0604182456,4.3380107516
0,500.0,20.0,-62.8200845926,5632.86058328
0,500.0,20.0,-29.5871138982,4633.37201418
0,500.0,20.0,3.63849628396,7395.42755809
0,500.0,20.0,36.856748399,4233.25679533
0,500.0,20.0,70.0676448907,492.449313636
0,500.0,20.0,103.271188202,405.324634841
0,500.0,20.0,136.467380775,855.760438041
0,500.0,20.0,169.65622505,490.512922207
0,500.0,20.0,202.837723467,416.004004728
0,500.0,20.0,236.011878464,323.608761577
0,500.0,20.0,269.17869248,28.4491350484
0,500.0,20.0,302.33816795,279.136424479
0,500.0,20.0,335.490307309,419.303497203
0,500.0,20.0,368.635112992,168.453247126
0,500.0,20.0,401.772587433,393.066881826
0,500.0,20.0,434.902733063,214.994840188
0,500.0,20.0,468.025552313,592.274427617
0,500.0,20.0,501.141047613,288.058645212
0,500.0,20.0,534.249221393,89.9514365774
0,500.0,20.0,567.350076079,180.405107602
0,500.0,20.0,600.443614099,293.259897404
0,500.0,20.0,633.529837878,254.947817461
0,500.0,20.0,666.608749842,122.724045237
0,500.0,20.0,699.680352413,430.979378348
0,500.0,20.0,732.744648013,352.624178362
0,500.0,20.0,765.801639065,341.651734938
0,500.0,20.0,798.851327989,468.602344653
0,500.0,20.0,831.893717203,543.304825343
0,500.0,20.0,864.928809127,563.760442233
0,500.0,20.0,897.956606176,719.977370387
0,500.0,20.0,930.977110768,906.390177641
0,500.0,20.0,963.990325316,622.711593422
0,500.0,20.0,996.996252236,334.026987891
0,500.0,20.0,1029.99489394,15.2164873884
0,500.0,20.0,1062.98625284,175.680792308
0,500.0,20.0,1095.97033134,0.0
0,500.0,20.0,1128.94713187,13.8004123552
0,500.0,20.0,1161.91665681,0.0
0,500.0,20.0,1194.87890859,0.00918676271249
0,500.0,20.0,1227.83388961,0.13493204207
0,500.0,20.0,1260.78160227,0.0
0,500.0,20.0,1293.72204898,0.0
0,500.0,20.0,1326.65523214,0.0
0,500.0,20.0,1359.58115415,0.0
0,500.0,20.0,1392.49981742,0.0
0,500.0,20.0,1425.41122434,0.0
0,500.0,20.0,1458.31537732,0.617202330242
0,500.0,20.0,1491.21227875,0.0
0,500.0,20.0,1524.10193103,0.0
0,500.0,20.0,1556.98433655,0.0
0,500.0,20.0,1589.85949772,0.0
0,500.0,20.0,1622.72741691,0.419984545166
0,500.0,20.0,1655.58809654,0.535714680562
0,500.0,20.0,1688.44153898,0.0226550333609
0,500.0,20.0,1721.28774663,0.0
0,500.0,20.0,1754.12672187,66.7831541937
0,500.0,20.0,1786.95846711,0.0
0,500.0,20.0,1819.78298471,0.0
0,500.0,20.0,1852.60027708,0.0
0,500.0,20.0,1885.41034659,0.0
0,500.0,20.0,1918.21319563,0.0
0,500.0,20.0,1951.00882659,0.0
0,500.0,20.0,1983.79724184,0.0
0,500.0,20.0,2016.57844377,0.0
0,500.0,20.0,2049.35243475,0.0
0,500.0,20.0,2082.11921717,0.0
0,500.0,20.0,2114.8787934,0.0
0,500.0,20.0,2147.63116582,0.0
0,500.0,20.0,2180.37633681,0.0
0,500.0,20.0,2213.11430874,0.0
0,500.0,20.0,2245.84508399,0.0
0,500.0,20.0,2278.56866492,0.0
0,500.0,20.0,2311.28505391,0.0
0,100.0,20.125,-962.827241571,0.0
0,100.0,20.125,-936.227317802,0.0
0,100.0,20.125,-909.632095566,0.0
0,100.0,20.125,-883.041573618,0.0
0,100.0,20.125,-856.45575071,0.0
0,100.0,20.125,-829.874625599,0.0
0,100.0,20.125,-803.298197038,0.0
0,100.0,20.125,-776.726463782,0.0
0,100.0,20.125,-750.159424589,0.0
0,100.0,20.125,-723.597078214,0.0
0,100.0,20.125,-697.039423414,0.0
0,100.0,20.125,-670.486458946,0.0
0,100.0,20.125,-643.938183567,0.0
0,100.0,20.125,-617.394596036,0.0
0,100.0,20.125,-590.855695111,0.0
0,100.0,20.125,-564.32147955,0.0
0,100.0,20.125,-537.791948114,0.0
0,100.0,20.125,-511.267099562,0.0
0,100.0,20.125,-484.746932654,0.0
0,100.0,20.125,-458.231446151,0.0
0,100.0,20.125,-431.720638813,0.0
0,100.0,20.125,-405.214509403,0.0
0,100.0,20.125,-378.713056683,0.0
0,100.0,20.125,-352.216279414,0.0
0,100.0,20.125,-325.72417636,0.0
0,100.0,20.125,-299.236746283,0.0
0,100.0,20.125,-272.753987949,0.0
0,100.0,20.125,-246.275900119,0.0
0,100.0,20.125,-219.80248156,0.0
0,100.0,20.125,-193.333731037,0.0
0,100.0,20.125,-166.869647314,0.0
0,100.0,20.125,-140.410229157,0.0
0,100.0,20.125,-113.955475334,0.0
0,100.0,20.125,-87.5053846101,12.3742964048
0,100.0,20.125,-61.059955753,3750.84241871
0,100.0,20.125,-34.6191875303,6806.33218145
0,100.0,20.125,-8.18307871024,3131.32672926
0,100.0,20.125,18.2483719388,5103.94240612
0,100.0,20.125,44.6751656481,2689.48014585
0,100.0,20.125,71.0973036481,2482.72714721
0,100.0,20.125,97.514787169,1244.7514376
0,100.0,20.125,123.927617441,610.335480394
0,100.0,20.125,150.335795693,224.029297983
0,100.0,20.125,176.739323153,133.15658482
0,100.0,20.125,203.138201052,33.7017465645
0,100.0,20.125,229.532430615,300.779045663
0,100.0,20.125,255.922013072,466.371588585
0,100.0,20.125,282.30694965,1090.04103476
0,100.0,20.125,308.687241574,1019.66397311
0,100.0,20.125,335.062890072,1172.22591581
0,100.0,20.125,361.433896369,1262.20866711
0,100.0,20.125,387.80026169,1154.96215467
0,100.0,20.125,414.161987262,1273.78078896
0,100.0,20.125,440.519074308,1359.21200335
0,100.0,20.125,466.871524052,1461.86279937
0,100.0,20.125,493.219337719,773.561018711
0,100.0,20.125,519.562516531,804.794310099
0,100.0,20.125,545.901061712,464.629438644
0,100.0,20.125,572.234974483,238.132205699
0,100.0,20.125,598.564256068,281.888778895
0,100.0,20.125,624.888907687,570.852766421
0,100.0,20.125,651.208930561,200.006444533
0,100.0,20.125,677.524325912,6.45966207416
0,100.0,20.125,703.835094959,85.9544929089
0,100.0,20.125,730.141238923,64.940139939
0,100.0,20.125,756.442759023,0.0
0,100.0,20.125,782.739656478,87.9276259662
0,100.0,20.125,809.031932506,0.0
0,100.0,20.125,835.319588326,0.0
0,100.0,20.125,861.602625155,0.0
0,100.0,20.125,887.881044211,0.0
0,100.0,20.125,914.154846711,0.0
0,100.0,20.125,940.42403387,0.0
0,100.0,20.125,966.688606906,0.0
0,100.0,20.125,992.948567033,0.0
0,100.0,20.125,1019.20391547,0.0
0,100.0,20.125,1045.45465342,0.0
0,100.0,20.125,1071.70078211,0.0
0,100.0,20.125,1097.94230275,0.0
0,100.0,20.125,1124.17921656,0.0
0,100.0,20.125,1150.41152474,0.0
0,100.0,20.125,1176.63922851,0.0
0,100.0,20.125,1202.86232908,0.0
0,100.0,20.125,1229.08082766,0.0
0,100.0,20.125,1255.29472546,0.0
0,100.0,20.125,1281.50402371,0.0
0,100.0,20.125,1307.70872359,0.0
0,100.0,20.125,1333.90882633,0.0
0,100.0,20.125,1360.10433314,0.0
0,100.0,20.125,1386.29524522,0.0
0,100.0,20.125,1412.48156378,0.0
0,100.0,20.125,1438.66329004,0.0
0,100.0,20.125,1464.84042519,0.0
0,100.0,20.125,1491.01297046,0.0
0,100.0,20.125,1517.18092703,0.0
0,100.0,20.125,1543.34429613,0.0
0,100.0,20.125,1569.50307895,0.0
0,100.0,20.125,1595.6572767,0.0
0,100.0,20.125,1621.8068906,0.0
0,100.0,20.125,1647.95192183,0.0
0,200.0,20.125,-962.939459804,0.0
0,200.0,20.125,-934.89468545,0.0
0,200.0,20.125,-906.855137229,0.0
0,200.0,20.125,-878.82081368,0.0
0,200.0,20.125,-850.791713342,0.0
0,200.0,20.125,-822.767834756,0.0
0,200.0,20.125,-794.749176463,0.0
0,200.0,20.125,-766.735737004,0.0
0,200.0,20.125,-738.727514922,0.0
0,200.0,20.125,-710.724508758,0.0
0,200.0,20.125,-682.726717057,0.0
0,200.0,20.125,-654.734138362,0.0
0,200.0,20.125,-626.746771216,0.0
0,200.0,20.125,-598.764614165,0.0
0,200.0,20.125,-570.787665754,0.0
0,200.0,20.125,-542.815924529,0.0
0,200.0,20.125,-514.849389036,0.0
0,200.0,20.125,-486.888057821,0.0
0,200.0,20.125,-458.931929434,0.0
0,200.0,20.125,-430.98100242,0.0
0,200.0,20.125,-403.03527533,0.0
0,200.0,20.125,-375.094746712,0.0
0,200.0,20.125,-347.159415115,0.0
0,200.0,20.125,-319.22927909,0.0
0,200.0,20.125,-291.304337188,0.0
0,200.0,20.125,-263.384587959,0.0
0,200.0,20.125,-235.470029956,0.0
0,200.0,20.125,-207.56066173,0.0
0,200.0,20.125,-179.656481835,0.0
0,200.0,20.125,-151.757488824,0.0
0,200.0,20.125,-123.863681251,81.827234211
0,200.0,20.125,-95.9750576698,12.2002418454
0,200.0,20.125,-68.0916166363,460.845849948
0,200.0,20.125,-40.2133567054,780.546730345
0,200.0,20.125,-12.3402764334,816.201947807
0,200.0,20.125,15.527625623,937.452694921
0,200.0,20.125,43.3903509069,878.006203288
0,200.0,20.125,71.2479008605,471.14100054
0,200.0,20.125,99.1002769256,176.775398044
0,200.0,20.125,126.947480544,357.698392464
0,200.0,20.125,154.789513155,799.181022601
0,200.0,20.125,182.6263762,894.817268317
0,200.0,20.125,210.458071118,585.176133541
0,200.0,20.125,238.284599349,558.059883925
0,200.0,20.125,266.105962331,896.871402381
0,200.0,20.125,293.922161503,1482.95595664
0,200.0,20.125,321.7331983,2708.71858167
0,200.0,20.125,349.539074161,2537.74383245
0,200.0,20.125,377.339790523,3050.70207253
0,200.0,20.125,405.13534882,1907.46075996
0,200.0,20.125,432.925750489,2323.38708684
0,200.0,20.125,460.710996964,3222.42824718
0,200.0,20.125,488.491089679,2785.28024188
0,200.0,20.125,516.266030069,1695.01441822
0,200.0,20.125,544.035819566,1300.3980125
0,200.0,20.125,571.800459604,1333.80993277
0,200.0,20.125,599.559951614,876.390296037
0,200.0,20.125,627.314297028,596.180207686
0,200.0,20.125,655.063497278,1170.44464324
0,200.0,20.125,682.807553794,969.212994455
0,200.0,20.125,710.546468005,652.858410406
0,200.0,20.125,738.280241342,323.888018595
0,200.0,20.125,766.008875233,192.611551702
0,200.0,20.125,793.732371108,44.1103875227
0,200.0,20.125,821.450730393,310.956536196
0,200.0,20.125,849.163954517,173.518926811
0,200.0,20.125,876.872044906,60.7143383558
0,200.0,20.125,904.575002987,83.280336301
0,200.0,20.125,932.272830185,47.0464206789
0,200.0,20.125,959.965527926,74.3385447764
0,200.0,20.125,987.653097634,12.5983036564
0,200.0,20.125,1015.33554073,0.0
0,200.0,20.125,1043.01285865,99.2309150861
0,200.0,20.125,1070.6850528,0.0
0,200.0,20.125,1098.35212462,0.0
0,200.0,20.125,1126.01407552,0.0
0,200.0,20.125,1153.67090693,0.0
0,200.0,20.125,1181.32262026,0.0
0,200.0,20.125,1208.96921693,0.0
0,200.0,20.125,1236.61069838,0.0
0,200.0,20.125,1264.24706601,0.0
0,200.0,20.125,1291.87832125,0.0
0,200.0,20.125,1319.50446551,0.0
0,200.0,20.125,1347.12550021,0.0
0,200.0,20.125,1374.74142677,0.0
0,200.0,20.125,1402.35224661,0.0
0,200.0,20.125,1429.95796114,0.0
0,200.0,20.125,1457.55857178,0.0
0,200.0,20.125,1485.15407994,0.0
0,200.0,20.125,1512.74448704,0.0
0,200.0,20.125,1540.32979449,0.0
0,200.0,20.125,1567.91000371,0.0
0,200.0,20.125,1595.48511611,0.0
0,200.0,20.125,1623.0551331,0.0
0,200.0,20.125,1650.6200561,0.0
0,200.0,20.125,1678.17988651,0.0
0,200.0,20.125,1705.73462575,0.0
0,200.0,20.125,1733.28427523,0.0
0,200.0,20.125,1760.82883635,0.0
0,200.0,20.125,1788.36831053,0.0
0,300.0,20.125,-962.927502927,0.0
0,300.0,20.125,-932.205756017,0.0
0,300.0,20.125,-901.490280507,0.0
0,300.0,20.125,-870.781074476,0.0
0,300.0,20.125,-840.078136005,0.0
0,300.0,20.125,-809.381463177,0.0
0,300.0,20.125,-778.691054071,0.0
0,300.0,20.125,-748.006906773,0.0
0,300.0,20.125,-717.329019366,0.0
0,300.0,20.125,-686.657389933,0.0
0,300.0,20.125,-655.992016562,0.0
0,300.0,20.125,-625.332897336,0.0
0,300.0,20.125,-594.680030345,0.0
0,300.0,20.125,-564.033413675,0.0
0,300.0,20.125,-533.393045414,0.0
0,300.0,20.125,-502.758923653,0.0
0,300.0,20.125,-472.13104648,0.0
0,300.0,20.125,-441.509411988,0.0
0,300.0,20.125,-410.894018267,0.0
0,300.0,20.125,-380.284863409,0.0
0,300.0,20.125,-349.681945509,0.0
0,300.0,20.125,-319.08526266,0.0
0,300.0,20.125,-288.494812956,0.0
0,300.0,20.125,-257.910594493,0.0
0,300.0,20.125,-227.332605367,0.0
0,300.0,20.125,-196.760843676,0.0
0,300.0,20.125,-166.195307517,0.0
0,300.0,20.125,-135.635994989,0.0
0,300.0,20.125,-105.08290419,112.006550039
